,close,high,low,open,time,volumefrom,volumeto
1550,0.03381,0.03451,0.03315,0.03348,2017-04-15,15502586.44,534015.83
1551,0.03306,0.03395,0.03251,0.03381,2017-04-16,13395325.17,454902.39
1552,0.03333,0.03386,0.03246,0.03306,2017-04-17,19192079.69,659060.65
1553,0.03281,0.03419,0.0322,0.03333,2017-04-18,26069857.39,894803.51
1554,0.03035,0.03319,0.02816,0.03281,2017-04-19,35030665.83,1139723.37
1555,0.02999,0.03104,0.02643,0.03035,2017-04-20,64206329.18,1917181.87
1556,0.03355,0.0347,0.02945,0.02999,2017-04-21,82638334.29,2793812.52
1557,0.0316,0.03401,0.03033,0.03355,2017-04-22,27758838.68,939203.45
1558,0.03141,0.03214,0.03102,0.0316,2017-04-23,21204340.28,722171.43
1559,0.03151,0.032,0.0309,0.03141,2017-04-24,16871413.16,561755.88
1560,0.03224,0.03421,0.03108,0.03151,2017-04-25,38797010.16,1348850.11
1561,0.03275,0.03392,0.03224,0.03224,2017-04-26,34441871.68,1203110.64
1562,0.03523,0.0368,0.03225,0.03275,2017-04-27,45280235.83,1621980.78
1563,0.045,0.04612,0.03487,0.03523,2017-04-28,120537934.75,5228921.43
1564,0.05383,0.05952,0.04499,0.045,2017-04-29,124585751.84,6837573.87
1565,0.05218,0.05499,0.04902,0.05383,2017-04-30,51990180.5,2863538.63
1566,0.05383,0.05811,0.04903,0.05218,2017-05-01,77803041.37,4400757.51
1567,0.05382,0.05527,0.0505,0.05383,2017-05-02,38673147.83,2181169.51
1568,0.06108,0.06199,0.05245,0.05382,2017-05-03,63348707.19,3774438.71
1569,0.08,0.08793,0.06,0.06108,2017-05-04,177349558.15,13341509.99
1570,0.09139,0.105,0.07776,0.08,2017-05-05,168241122.32,16003075.16
1571,0.1001,0.1039,0.09029,0.09139,2017-05-06,76319259.52,7643760.23
1572,0.1391,0.155,0.09725,0.1001,2017-05-07,141560171.43,18031415.59
1573,0.1917,0.224,0.1121,0.1391,2017-05-08,196517552.96,37136489.61
1574,0.1564,0.207,0.112,0.1917,2017-05-09,93831869.88,15247250.05
1575,0.187,0.1979,0.151,0.1564,2017-05-10,57112346.62,10410824.18
1576,0.1837,0.1973,0.1618,0.187,2017-05-11,47809247.56,8658236.56
1577,0.2069,0.21,0.1806,0.1837,2017-05-12,48149201.05,9551271.9
1578,0.2102,0.222,0.1951,0.2069,2017-05-13,35707884.68,7550384.47
1579,0.2171,0.22,0.2076,0.2102,2017-05-14,17259980.55,3761429.2
1580,0.2631,0.2631,0.2156,0.2171,2017-05-15,55292919.61,13507979.08
1581,0.325,0.3347,0.25,0.2631,2017-05-16,95310891.4,29148812.54
1582,0.375,0.3989,0.285,0.325,2017-05-17,112506900.1,42005499.07
1583,0.3575,0.3925,0.304,0.375,2017-05-18,56879038.45,20067804.63
1584,0.3224,0.3594,0.2817,0.3575,2017-05-19,58127536.18,19250494.2
1585,0.3449,0.359,0.289,0.3224,2017-05-20,55875200.71,18702933.84
1586,0.324,0.36,0.319,0.3449,2017-05-21,31294214.44,10681141.34
1587,0.2988,0.3308,0.2348,0.324,2017-05-22,66178319.15,19685837.01
1588,0.3229,0.3542,0.2827,0.2988,2017-05-23,41180583.67,13244183.85
1589,0.29,0.34,0.286,0.3229,2017-05-24,49652846.45,15365254.24
1590,0.24,0.3027,0.231,0.29,2017-05-25,77640588.87,20208070.63
1591,0.276,0.3282,0.24,0.24,2017-05-26,69359469.41,19654368.93
1592,0.21,0.287,0.135,0.276,2017-05-27,142982758.12,28093426.39
1593,0.2281,0.2489,0.2033,0.21,2017-05-28,55287846.06,11990463.42
1594,0.2324,0.2462,0.2102,0.2281,2017-05-29,47022259.61,10585430.11
1595,0.2042,0.2388,0.1868,0.2324,2017-05-30,40779818.03,8841687.19
1596,0.2475,0.251,0.1931,0.2042,2017-05-31,51676689.21,11365542.0
1597,0.3364,0.34,0.2456,0.2475,2017-06-01,124130165.67,36224800.07
1598,0.2959,0.3372,0.2759,0.3364,2017-06-02,49615504.65,14682655.98
1599,0.2921,0.307,0.2711,0.2959,2017-06-03,26174288.34,7343416.42
1600,0.2941,0.31,0.271,0.2921,2017-06-04,14936400.01,4301001.2
1601,0.2888,0.2979,0.2869,0.2941,2017-06-05,12305756.13,3537444.36
1602,0.284,0.295,0.274,0.2888,2017-06-06,41415473.4,11631815.38
1603,0.2762,0.3,0.2717,0.284,2017-06-07,45347019.83,12841935.83
1604,0.2869,0.2973,0.27,0.2762,2017-06-08,24468373.19,6947528.66
1605,0.2814,0.296,0.28,0.2869,2017-06-09,19735787.39,5686608.83
1606,0.2598,0.2848,0.2555,0.2814,2017-06-10,34208675.2,9130607.59
1607,0.2701,0.28,0.2543,0.2598,2017-06-11,21434528.02,5691147.16
1608,0.2467,0.282,0.2325,0.2701,2017-06-12,56601709.1,14044119.87
1609,0.2626,0.275,0.2454,0.2467,2017-06-13,23963493.68,6073130.84
1610,0.2623,0.3,0.245,0.2626,2017-06-14,55854511.68,15105056.57
1611,0.245,0.2642,0.214,0.2623,2017-06-15,50497842.08,11786932.87
1612,0.2506,0.257,0.2325,0.245,2017-06-16,19461669.73,4736284.88
1613,0.2597,0.265,0.2357,0.2506,2017-06-17,28881453.28,7225216.03
1614,0.2651,0.278,0.247,0.2597,2017-06-18,32932524.23,8604390.18
1615,0.281,0.282,0.2588,0.2651,2017-06-19,20883914.01,5576730.22
1616,0.308,0.325,0.2742,0.281,2017-06-20,77740855.21,23633172.29
1617,0.2726,0.3126,0.2542,0.308,2017-06-21,48481619.89,13552632.34
1618,0.2779,0.2816,0.2513,0.2726,2017-06-22,46961504.42,12535773.68
1619,0.2916,0.295,0.2767,0.2779,2017-06-23,23592415.64,6728587.17
1620,0.2775,0.3039,0.2564,0.2916,2017-06-24,74568116.74,20595203.34
1621,0.2577,0.2816,0.2485,0.2775,2017-06-25,25109869.26,6609432.57
1622,0.2461,0.2672,0.2184,0.2577,2017-06-26,57631504.55,13774522.03
1623,0.2618,0.2618,0.2261,0.2461,2017-06-27,41434786.21,9886565.6
1624,0.2686,0.2687,0.2487,0.2618,2017-06-28,27680751.7,7124296.3
1625,0.2561,0.2693,0.2513,0.2686,2017-06-29,21949030.52,5613510.15
1626,0.2466,0.2596,0.245,0.2561,2017-06-30,17416009.02,4386458.77
1627,0.2386,0.2518,0.2337,0.2466,2017-07-01,17667630.13,4226316.92
1628,0.2537,0.2547,0.233,0.2386,2017-07-02,13951206.81,3370660.17
1629,0.2523,0.2567,0.2445,0.2537,2017-07-03,19637126.59,4894775.1
1630,0.2473,0.2581,0.2471,0.2523,2017-07-04,17995464.05,4552741.55
1631,0.252,0.2563,0.2434,0.2473,2017-07-05,15408028.83,3825545.68
1632,0.2506,0.2528,0.2482,0.252,2017-07-06,9830561.25,2448037.8
1633,0.2303,0.2516,0.2298,0.2506,2017-07-07,22491360.69,5350475.95
1634,0.23,0.2321,0.2112,0.2303,2017-07-08,38293159.89,8530812.41
1635,0.2261,0.2422,0.2259,0.23,2017-07-09,14408224.35,3367302.06
1636,0.1883,0.2269,0.1707,0.2261,2017-07-10,50351764.39,10202148.7
1637,0.1778,0.1994,0.1511,0.1883,2017-07-11,95617861.07,16492185.1
1638,0.1958,0.1971,0.1656,0.1778,2017-07-12,46478718.04,8495998.8
1639,0.1925,0.2178,0.181,0.1958,2017-07-13,39493127.35,7799127.5
1640,0.1843,0.1925,0.1717,0.1925,2017-07-14,27613040.56,4975616.14
1641,0.172,0.1848,0.1707,0.1843,2017-07-15,29075769.11,5111050.32
1642,0.1461,0.1743,0.1275,0.172,2017-07-16,113360772.24,16453626.67
1643,0.1723,0.1732,0.1451,0.1461,2017-07-17,72614215.27,11566967.48
1644,0.1788,0.189,0.1605,0.1723,2017-07-18,63603822.64,11136863.67
1645,0.163,0.1838,0.1574,0.1788,2017-07-19,49720953.56,8558816.89
1646,0.1925,0.1962,0.162,0.163,2017-07-20,71996154.88,13017266.17
1647,0.1835,0.1936,0.1828,0.1925,2017-07-21,41424689.0,7761281.91
1648,0.1977,0.2022,0.182,0.1835,2017-07-22,44305182.09,8561872.92
1649,0.1966,0.2065,0.1873,0.1977,2017-07-23,53835587.61,10605349.0
1650,0.1915,0.1984,0.1893,0.1966,2017-07-24,23034425.11,4456025.55
1651,0.1744,0.1926,0.1658,0.1915,2017-07-25,56073100.49,9890837.19
1652,0.1723,0.1787,0.1642,0.1744,2017-07-26,35121934.71,5998446.97
1653,0.1725,0.1756,0.17,0.1723,2017-07-27,20972837.57,3627058.25
1654,0.1633,0.1738,0.1591,0.1725,2017-07-28,32436364.22,5383494.72
1655,0.169,0.1704,0.155,0.1633,2017-07-29,26290298.75,4233058.32
1656,0.1633,0.1709,0.1609,0.169,2017-07-30,12870297.62,2120755.56
1657,0.1648,0.1689,0.1585,0.1633,2017-07-31,24381559.9,3987083.8
1658,0.1776,0.1847,0.162,0.1648,2017-08-01,72685890.85,12410580.58
1659,0.1709,0.1794,0.1676,0.1776,2017-08-02,35415418.61,6160970.33
1660,0.1748,0.1771,0.1696,0.1709,2017-08-03,18496226.7,3208349.93
1661,0.1744,0.1767,0.1717,0.1748,2017-08-04,21111957.48,3673325.81
1662,0.1848,0.1928,0.1719,0.1744,2017-08-05,61313332.68,11198088.38
1663,0.1802,0.1896,0.1786,0.1848,2017-08-06,29473931.65,5419936.45
1664,0.1782,0.1828,0.1766,0.1802,2017-08-07,31302418.27,5622922.2
1665,0.1967,0.1972,0.1772,0.1782,2017-08-08,72727683.74,13600183.4
1666,0.1841,0.1967,0.1818,0.1967,2017-08-09,42018490.26,7855535.32
1667,0.1809,0.185,0.1784,0.1841,2017-08-10,33717852.12,6147587.33
1668,0.1778,0.184,0.1758,0.1809,2017-08-11,39330485.5,7048463.78
1669,0.1716,0.1825,0.1707,0.1778,2017-08-12,40425329.23,7092830.7
1670,0.1657,0.1721,0.1587,0.1716,2017-08-13,62425261.57,10320750.4
1671,0.1683,0.1801,0.1652,0.1657,2017-08-14,37651857.4,6437674.0
1672,0.1577,0.1683,0.153,0.1683,2017-08-15,65517223.58,10458430.79
1673,0.1603,0.1606,0.1489,0.1577,2017-08-16,53984030.59,8335191.44
1674,0.1578,0.161,0.154,0.1603,2017-08-17,39553784.86,6246548.69
1675,0.1569,0.1704,0.1518,0.1578,2017-08-18,66863175.71,10675897.43
1676,0.1526,0.1616,0.1483,0.1569,2017-08-19,46139187.71,7065430.14
1677,0.1587,0.1611,0.1494,0.1526,2017-08-20,33037084.26,5164770.3
1678,0.1958,0.2081,0.1523,0.1587,2017-08-21,151816465.53,26693972.97
1679,0.2421,0.2598,0.1715,0.1958,2017-08-22,293308497.27,63274812.45
1680,0.2457,0.2977,0.2169,0.2421,2017-08-23,339559503.13,91004423.43
1681,0.2173,0.2862,0.2124,0.2457,2017-08-24,244132769.82,60293466.95
1682,0.2167,0.2309,0.2029,0.2173,2017-08-25,123298451.02,26684921.15
1683,0.2097,0.2308,0.2069,0.2167,2017-08-26,58371047.8,12656357.57
1684,0.2017,0.2104,0.193,0.2097,2017-08-27,68631260.23,13797221.46
1685,0.2252,0.242,0.1947,0.2017,2017-08-28,181035575.73,39451333.16
1686,0.2199,0.2262,0.2125,0.2252,2017-08-29,79956256.52,17593049.34
1687,0.2319,0.2332,0.2175,0.2199,2017-08-30,58581293.07,13197215.61
1688,0.2593,0.2648,0.2275,0.2319,2017-08-31,102175501.34,24967187.01
1689,0.2529,0.2604,0.2444,0.2593,2017-09-01,92327995.74,23395578.4
1690,0.2252,0.2538,0.2185,0.2529,2017-09-02,114845793.39,26604564.86
1691,0.2303,0.2381,0.2168,0.2252,2017-09-03,71530426.56,16286560.59
1692,0.2045,0.2306,0.1901,0.2303,2017-09-04,110265036.76,22534210.61
1693,0.2168,0.2204,0.1917,0.2045,2017-09-05,74188654.46,15405037.13
1694,0.2314,0.2329,0.2162,0.2168,2017-09-06,62406427.74,14069400.24
1695,0.2271,0.2318,0.2216,0.2314,2017-09-07,42476785.71,9618400.75
1696,0.2122,0.2295,0.2026,0.2271,2017-09-08,80226065.9,17117912.82
1697,0.213,0.2145,0.2075,0.2122,2017-09-09,26343729.76,5570562.79
1698,0.2173,0.2243,0.1993,0.213,2017-09-10,54938704.57,11568283.12
1699,0.2143,0.2216,0.2087,0.2173,2017-09-11,42706983.98,9218343.73
1700,0.2095,0.2242,0.206,0.2143,2017-09-12,52561473.75,11284359.18
1701,0.1983,0.2099,0.1904,0.2095,2017-09-13,55982675.49,11129429.41
1702,0.1711,0.2007,0.1663,0.1983,2017-09-14,109965869.52,19799145.62
1703,0.1846,0.1917,0.1483,0.1711,2017-09-15,151333101.08,26276485.78
1704,0.1828,0.1918,0.1741,0.1846,2017-09-16,55026386.52,10110436.47
1705,0.1814,0.1846,0.1717,0.1828,2017-09-17,32692715.19,5842469.29
1706,0.1933,0.1946,0.1814,0.1814,2017-09-18,62949186.8,11939758.36
1707,0.1848,0.1945,0.1831,0.1933,2017-09-19,40508429.02,7580781.96
1708,0.1817,0.1886,0.1808,0.1848,2017-09-20,27751085.68,5124528.77
1709,0.171,0.1831,0.1703,0.1817,2017-09-21,41362146.7,7328786.34
1710,0.1728,0.177,0.1675,0.171,2017-09-22,27140948.06,4650917.37
1711,0.1791,0.1803,0.1701,0.1728,2017-09-23,37391190.29,6619856.13
1712,0.1757,0.1799,0.1733,0.1791,2017-09-24,15374805.27,2703736.22
1713,0.1846,0.1869,0.1748,0.1757,2017-09-25,33753363.68,6120293.54
1714,0.1892,0.194,0.1809,0.1846,2017-09-26,50442495.52,9505462.35
1715,0.2099,0.2146,0.1874,0.1892,2017-09-27,99140351.37,20430598.88
1716,0.2023,0.2102,0.1968,0.2099,2017-09-28,67358317.3,13665339.91
1717,0.1967,0.2025,0.188,0.2023,2017-09-29,54184836.61,10597662.73
1718,0.1999,0.2051,0.1955,0.1967,2017-09-30,49435827.82,9927019.87
1719,0.2083,0.2085,0.1965,0.1999,2017-10-01,24422387.67,4883081.39
1720,0.2031,0.2092,0.2001,0.2083,2017-10-02,35885216.48,7328241.94
1721,0.2033,0.2062,0.198,0.2031,2017-10-03,29005479.02,5839906.03
1722,0.2135,0.217,0.2012,0.2033,2017-10-04,67470421.52,14142819.29
1723,0.238,0.2442,0.2134,0.2135,2017-10-05,158237559.05,36202349.02
1724,0.2334,0.2444,0.2332,0.238,2017-10-06,94205681.26,22431251.55
1725,0.2397,0.2411,0.2324,0.2334,2017-10-07,41917758.86,9872421.5
1726,0.2799,0.2811,0.2385,0.2397,2017-10-08,148095758.24,38550634.49
1727,0.2501,0.2802,0.234,0.2799,2017-10-09,193728695.41,50199290.42
1728,0.2582,0.2666,0.2406,0.2501,2017-10-10,101124546.01,25680589.44
1729,0.2632,0.2656,0.2553,0.2582,2017-10-11,57462883.66,14969602.81
1730,0.2464,0.2652,0.2461,0.2632,2017-10-12,108852662.71,27832182.82
1731,0.2602,0.2651,0.233,0.2464,2017-10-13,161979990.12,40101635.08
1732,0.2556,0.2685,0.2542,0.2602,2017-10-14,118535906.96,30854310.07
1733,0.2652,0.2691,0.2482,0.2556,2017-10-15,80657865.37,20965294.87
1734,0.2579,0.2977,0.2523,0.2652,2017-10-16,257302479.65,70795786.78
1735,0.2295,0.2654,0.214,0.2579,2017-10-17,205001981.95,49254939.22
1736,0.217,0.2344,0.2016,0.2295,2017-10-18,160949343.77,34877987.83
1737,0.2139,0.232,0.2064,0.217,2017-10-19,132484676.56,28646038.24
1738,0.2082,0.2234,0.2056,0.2141,2017-10-20,93321866.42,19864451.41
1739,0.2097,0.2107,0.1971,0.2081,2017-10-21,72829202.57,14731305.39
1740,0.2014,0.2114,0.1954,0.2097,2017-10-22,65158096.72,13202451.55
1741,0.1917,0.202,0.1845,0.2015,2017-10-23,72657922.35,13886013.24
1742,0.2038,0.2169,0.183,0.1917,2017-10-24,144678217.42,29407955.56
1743,0.2023,0.2047,0.1961,0.2038,2017-10-25,64768022.21,12952868.83
1744,0.2019,0.2046,0.1999,0.2023,2017-10-26,24890547.05,5034908.89
1745,0.2001,0.2027,0.198,0.2019,2017-10-27,16756105.46,3356076.05
1746,0.1982,0.2008,0.1974,0.2001,2017-10-28,13367326.6,2660885.76
1747,0.2015,0.2053,0.1966,0.1981,2017-10-29,27095264.56,5441321.33
1748,0.2024,0.2044,0.2001,0.2015,2017-10-30,21614281.66,4373000.14
1749,0.1975,0.2034,0.1975,0.2024,2017-10-31,27043667.25,5437568.73
1750,0.1903,0.2006,0.1896,0.1975,2017-11-01,47448613.26,9269250.28
1751,0.2003,0.2065,0.1755,0.191,2017-11-02,103212717.82,19532362.03
1752,0.2059,0.2263,0.1961,0.2003,2017-11-03,147015576.65,30726742.27
1753,0.2015,0.2061,0.2001,0.2059,2017-11-04,30140417.31,6104463.98
1754,0.1997,0.2033,0.1984,0.2014,2017-11-05,26944763.85,5405398.96
1755,0.2013,0.2067,0.1981,0.1997,2017-11-06,43252538.69,8747823.33
1756,0.2055,0.2065,0.1993,0.2013,2017-11-07,39602621.81,8001067.76
1757,0.2167,0.2235,0.2031,0.2055,2017-11-08,100569675.08,21290259.15
1758,0.2154,0.2218,0.2126,0.2167,2017-11-09,79735606.88,17384153.32
1759,0.2033,0.2185,0.1988,0.2154,2017-11-10,94828370.41,19761606.63
1760,0.2092,0.2147,0.2016,0.2033,2017-11-11,76561311.72,15862481.91
1761,0.1915,0.2094,0.1861,0.2092,2017-11-12,212638415.64,41553234.57
1762,0.2001,0.2001,0.1906,0.1915,2017-11-13,82216620.66,16156188.48
1763,0.205,0.2103,0.1995,0.2001,2017-11-14,59546806.84,12145669.26
1764,0.2083,0.2101,0.2037,0.205,2017-11-15,60047732.63,12422123.14
1765,0.2269,0.2809,0.2058,0.2083,2017-11-16,391424404.27,93968360.41
1766,0.2239,0.2376,0.2174,0.227,2017-11-17,138204506.25,31261061.68
1767,0.2275,0.2293,0.2191,0.2239,2017-11-18,69817134.52,15637626.61
1768,0.2321,0.237,0.2231,0.2275,2017-11-19,88098310.06,20275409.23
1769,0.2406,0.2462,0.2315,0.2322,2017-11-20,105382518.94,25292860.72
1770,0.2318,0.2444,0.2292,0.2409,2017-11-21,105169636.84,24827598.13
1771,0.2385,0.2417,0.2317,0.2321,2017-11-22,88143638.56,20858762.58
1772,0.24,0.2503,0.2357,0.2385,2017-11-23,126134646.49,30606231.45
1773,0.241,0.2443,0.2312,0.24,2017-11-24,101011254.5,24064579.25
1774,0.2488,0.2531,0.2394,0.241,2017-11-25,89796382.42,22171520.3
1775,0.245,0.2492,0.2412,0.2489,2017-11-26,45849658.62,11230763.66
1776,0.247,0.2497,0.2403,0.2445,2017-11-27,104909706.63,25793046.5
1777,0.2795,0.2806,0.2467,0.247,2017-11-28,243886406.42,63810022.09
1778,0.2353,0.2797,0.2128,0.2796,2017-11-29,286283537.59,73288773.49
1779,0.2356,0.2468,0.22,0.2356,2017-11-30,153338852.47,35749407.85
1780,0.2473,0.2511,0.2259,0.2369,2017-12-01,130581576.51,31411210.27
1781,0.2441,0.2494,0.2403,0.2473,2017-12-02,72003762.03,17678347.76
1782,0.2449,0.2586,0.2354,0.2441,2017-12-03,114743980.4,28536941.06
1783,0.2462,0.2486,0.2354,0.2449,2017-12-04,88846578.17,21652453.14
1784,0.2337,0.2469,0.2305,0.2462,2017-12-05,123300335.79,29479195.06
1785,0.2182,0.234,0.2099,0.2337,2017-12-06,204253744.97,46216356.3
1786,0.2035,0.2197,0.2009,0.2182,2017-12-07,208391038.79,43961313.33
1787,0.2337,0.253,0.2005,0.2037,2017-12-08,389258800.93,90113337.27
1788,0.2353,0.2446,0.2295,0.2337,2017-12-09,164407089.86,39097628.35
1789,0.2271,0.2366,0.2223,0.2353,2017-12-10,121544984.41,27890523.48
1790,0.2451,0.247,0.227,0.2271,2017-12-11,124361471.49,29876877.69
1791,0.3555,0.4369,0.2442,0.2451,2017-12-12,519231859.46,161843160.58
1792,0.4584,0.5006,0.3388,0.3555,2017-12-13,841256146.25,377803204.21
1793,0.8507,0.8809,0.4527,0.4582,2017-12-14,1068868645.03,728341477.02
1794,0.7377,0.8523,0.6183,0.8507,2017-12-15,677790212.11,505913400.23
1795,0.7397,0.8122,0.7177,0.7375,2017-12-16,294336071.67,222751214.53
1796,0.7114,0.7524,0.7016,0.7397,2017-12-17,163695151.68,119074616.08
1797,0.7558,0.7912,0.6651,0.7118,2017-12-18,301537624.35,219544767.16
1798,0.7344,0.8402,0.7019,0.7558,2017-12-19,321260039.22,247300691.51
1799,0.7144,0.7426,0.6568,0.7344,2017-12-20,248357989.89,175104956.82
1800,1.12,1.13,0.7128,0.7144,2017-12-21,835987496.76,791256236.25
1801,1.0,1.24,0.6203,1.12,2017-12-22,932168841.54,899821406.17
1802,1.01,1.07,0.9263,1.0,2017-12-23,223612410.71,228659274.81
1803,0.9782,1.01,0.8253,1.01,2017-12-24,222169274.19,205506213.42
1804,0.9805,1.02,0.9236,0.9782,2017-12-25,102065500.75,99675911.72
1805,1.07,1.09,0.9712,0.9805,2017-12-26,130476216.13,133293079.02
1806,1.21,1.28,1.07,1.07,2017-12-27,366816779.57,426150824.52
1807,1.26,1.31,1.1,1.21,2017-12-28,286904797.52,346845252.53
1808,1.93,1.97,1.25,1.26,2017-12-29,664919154.54,1092825146.85
1809,1.86,2.44,1.77,1.93,2017-12-30,756289917.24,1565228735.26
1810,1.98,2.09,1.61,1.86,2017-12-31,275180874.46,514273018.98
1811,2.05,2.09,1.81,1.98,2018-01-01,120735961.19,232757444.9
1812,2.19,2.21,1.89,2.05,2018-01-02,201990621.19,418605330.49
1813,2.73,2.85,2.15,2.19,2018-01-03,387508545.77,986250815.39
1814,2.73,3.29,2.58,2.73,2018-01-04,438911741.95,1299128128.22
1815,2.51,3.05,2.24,2.73,2018-01-05,381017659.29,1002020058.28
1816,2.65,2.85,2.46,2.51,2018-01-06,149254652.23,398736590.78
1817,2.78,2.82,2.58,2.65,2018-01-07,100073167.69,272359641.4
1818,2.41,2.78,1.93,2.78,2018-01-08,219906513.78,535353427.56
1819,2.06,2.5,1.92,2.41,2018-01-09,218068486.61,480316287.77
1820,1.95,2.13,1.63,2.06,2018-01-10,402051172.64,761397002.79
1821,1.93,2.24,1.56,1.95,2018-01-11,536026777.35,1018947968.35
1822,2.02,2.16,1.81,1.93,2018-01-12,214634397.57,429715482.31
1823,2.0,2.1,1.96,2.02,2018-01-13,95828651.08,194844832.58
1824,1.83,2.0,1.76,2.0,2018-01-14,100450060.49,185909079.46
1825,1.66,1.88,1.63,1.83,2018-01-15,100124094.28,178452052.26
1826,1.15,1.68,0.8696,1.66,2018-01-16,770222609.34,970771226.39
1827,1.31,1.38,0.8747,1.15,2018-01-17,839914218.55,929665358.44
1828,1.57,1.73,1.23,1.31,2018-01-18,582042803.57,877858800.75
1829,1.54,1.68,1.47,1.57,2018-01-19,256804571.66,401871655.01
1830,1.57,1.63,1.48,1.54,2018-01-20,160260912.12,249160785.57
1831,1.37,1.57,1.31,1.57,2018-01-21,244855942.17,345641735.59
1832,1.34,1.42,1.14,1.37,2018-01-22,312253325.54,392473700.15
1833,1.34,1.44,1.18,1.34,2018-01-23,318465843.46,421893589.27
1834,1.36,1.42,1.29,1.34,2018-01-24,182057633.26,245746147.37
1835,1.3,1.38,1.28,1.36,2018-01-25,103229051.7,137374141.43
1836,1.21,1.32,1.11,1.3,2018-01-26,207009867.5,249741656.68
1837,1.22,1.24,1.18,1.21,2018-01-27,88349387.65,107159051.53
1838,1.36,1.39,1.22,1.22,2018-01-28,124519387.89,160930675.26
1839,1.27,1.37,1.25,1.36,2018-01-29,100410405.23,130238546.43
1840,1.11,1.27,1.09,1.27,2018-01-30,184895032.23,216780181.79
1841,1.14,1.15,1.02,1.11,2018-01-31,142102672.17,155671720.77
1842,0.9503,1.14,0.8958,1.14,2018-02-01,245349503.85,243922158.25
1843,0.8989,0.961,0.6586,0.9503,2018-02-02,619944821.95,516429237.37
1844,0.9595,1.02,0.7792,0.8989,2018-02-03,280118838.01,257361990.36
1845,0.8166,0.9678,0.7793,0.9595,2018-02-04,218203549.82,188852901.27
1846,0.6805,0.835,0.6392,0.8166,2018-02-05,395818020.33,286445005.85
1847,0.7619,0.7785,0.5722,0.6805,2018-02-06,512930362.9,343075949.03
1848,0.7157,0.8132,0.6959,0.7619,2018-02-07,220996424.04,167590807.97
1849,0.781,0.7887,0.711,0.7157,2018-02-08,161054730.61,121529485.93
1850,0.9201,0.928,0.7407,0.781,2018-02-09,254208548.97,216317336.77
1851,1.03,1.23,0.9058,0.9201,2018-02-10,556443223.11,581681815.44
1852,0.9607,1.04,0.8925,1.03,2018-02-11,279928791.85,270280545.61
1853,1.04,1.08,0.9574,0.9607,2018-02-12,202105878.89,208832351.89
1854,0.9866,1.05,0.965,1.04,2018-02-13,116762831.78,116730650.44
1855,1.13,1.15,0.9807,0.9866,2018-02-14,200006530.01,213096441.42
1856,1.11,1.14,1.07,1.13,2018-02-15,159487401.71,177079070.26
1857,1.11,1.12,1.07,1.11,2018-02-16,84492699.95,92551967.39
1858,1.18,1.2,1.1,1.11,2018-02-17,121915274.55,140771185.12
1859,1.07,1.18,1.04,1.18,2018-02-18,122591574.17,134960579.49
1860,1.11,1.13,1.07,1.07,2018-02-19,54217189.34,60167206.76
1861,1.03,1.13,1.01,1.11,2018-02-20,98718946.43,106414418.77
1862,0.9512,1.04,0.9389,1.03,2018-02-21,132539261.86,130894818.35
1863,0.8904,0.9999,0.8637,0.9512,2018-02-22,141837708.92,130321052.81
1864,0.9402,0.9829,0.8529,0.8904,2018-02-23,113311756.75,105300019.39
1865,0.9009,0.967,0.8709,0.9402,2018-02-24,69734771.36,63672682.67
1866,0.9012,0.9242,0.8787,0.9009,2018-02-25,46878406.95,42176648.42
1867,0.9296,0.9433,0.8756,0.9014,2018-02-26,65494897.69,59943198.22
1868,0.9276,0.9579,0.9177,0.9296,2018-02-27,51167792.83,48040025.71
1869,0.8853,0.9467,0.8817,0.9276,2018-02-28,52904670.26,48326696.0
1870,0.9155,0.9481,0.8754,0.8857,2018-03-01,58173902.29,53144795.5
1871,0.8983,0.9211,0.8869,0.9155,2018-03-02,34280826.12,30896737.31
1872,0.8984,0.9206,0.8914,0.8983,2018-03-03,44851912.56,40559528.23
1873,1.0,1.03,0.8847,0.8984,2018-03-04,129805721.93,124105558.43
1874,0.9427,1.09,0.9422,1.0,2018-03-05,238320901.89,242874367.84
1875,0.9013,0.9791,0.889,0.9427,2018-03-06,149999365.4,139373840.45
1876,0.8535,0.913,0.7885,0.9013,2018-03-07,165235657.07,141658375.58
1877,0.8053,0.8716,0.7947,0.8535,2018-03-08,91001508.64,76018604.9
1878,0.8236,0.8415,0.7325,0.8053,2018-03-09,162595799.43,127177630.95
1879,0.775,0.8412,0.7691,0.8236,2018-03-10,63122926.67,50954013.63
1880,0.8173,0.8301,0.7501,0.775,2018-03-11,78005790.31,62035424.74
1881,0.7822,0.8282,0.7653,0.8173,2018-03-12,61409880.09,49013833.94
1882,0.7777,0.7991,0.7605,0.7822,2018-03-13,47210414.4,36680378.24
1883,0.6876,0.7918,0.6556,0.7777,2018-03-14,104390475.16,74718642.59
1884,0.6841,0.7238,0.6293,0.6876,2018-03-15,136951873.14,91947096.68
1885,0.6779,0.7091,0.6597,0.6841,2018-03-16,85024266.24,58577029.72
1886,0.6278,0.6829,0.6148,0.6779,2018-03-17,73368387.57,47574680.44
1887,0.65,0.6822,0.5386,0.6278,2018-03-18,207086714.76,123397502.13
1888,0.7203,0.7249,0.6275,0.65,2018-03-19,157478330.07,105733514.73
1889,0.6996,0.7203,0.6576,0.7203,2018-03-20,138393811.13,95865093.49
1890,0.6786,0.7085,0.6621,0.6996,2018-03-21,92683253.78,63760058.35
